68,90,298,91,65,664.6530415691964,95.50874850058221,1264.40999999999,-0.9967718749875901,0.08028590930962783,1.0
66,88,298,92,65,659.666469183074,95.8749394862195,1264.19999999999,-0.9964709172958642,0.0839387215981232,1.0
66,90,298,89,65,654.685571826213,96.31158753718884,1265.00999999999,-0.9963378373680508,0.08550387025585775,1.0
66,89,298,92,65,649.7018177110937,96.71432184170128,1264.61999999999,-0.9960177578087454,0.08915505666891653,1.0
66,90,298,90,65,644.7223167020084,97.16661566270538,1265.1899999999898,-0.9958764846433993,0.09071948707029126,1.0
66,90,298,92,65,639.7416486562925,97.6058716454582,1265.0399999999897,-0.995586566988672,0.09384767248957339,1.0
66,88,298,90,63,634.7635931406475,98.07380677253964,1265.3699999999897,-0.9955372919916571,0.09436894750879593,1.0
66,88,298,90,63,629.785783317632,98.54434833913132,1265.3999999999896,-0.9954877440624474,0.0948901966562344,1.0
66,88,298,90,63,624.8082205519407,99.01749621623156,1265.4299999999896,-0.9954379232146268,0.0954114197889885,1.0
66,88,298,90,63,619.8309062082009,99.49325027412421,1265.4599999999896,-0.9949772565251042,0.10010123374742722,1.0
66,86,298,90,63,614.8538416509713,99.97161038237859,1265.4899999999895,-0.9946578697299345,0.10322654786587991,1.0
64,88,298,88,63,609.8812321741298,100.49425269871594,1265.9999999999895,-0.9951847256770225,0.09801714023135896,1.0
66,88,298,88,63,604.9072714653211,101.00387497769027,1265.8499999999894,-0.9948718852201178,0.10114311641687992,1.0
64,86,298,90,63,599.9294616423056,101.47441654428192,1265.3999999999894,-0.9941037447348942,0.108433125492444,1.0
66,86,298,88,63,594.9588011453696,102.01528087496125,1266.2099999999893,-0.9932821868083722,0.11571730799291893,1.0
64,86,298,90,63,589.9884245256895,102.55874776313125,1266.2399999999893,-0.9928513899881832,0.11935709194899526,1.0
64,89,298,88,63,585.0262274124079,103.1724250471654,1267.0499999999893,-0.9924072555864438,0.12299527250806336,1.0
64,84,297,88,63,580.0599681171961,103.75231177120928,1266.6599999999892,-0.9922779111136947,0.12403445132625963,1.0
64,87,298,86,61,575.1024027730961,104.40234704638851,1267.469999999989,-0.9921474784865382,0.12507349412547075,1.0
64,84,293,88,63,570.1373688811326,104.99263380013983,1266.779999999989,-0.9903528989930062,0.13856815455257207,1.0
64,84,296,89,61,565.1811758398874,105.65305074261826,1267.589999999989,-0.9896889181953509,0.14323352680609563,1.0
64,86,298,87,61,560.2340519984092,106.37828566805848,1268.339999999989,-0.9902072477657351,0.13960517351518315,1.0
64,86,294,87,61,555.2843032669235,107.0853836069298,1268.129999999989,-0.9901340149356879,0.14012362565723696,1.0
64,85,286,88,61,550.3319961384401,107.77433506035203,1267.919999999989,-0.9888475415153265,0.1489313185298904,1.0
64,82,284,87,61,545.3829905920524,108.48661597531684,1268.189999999989,-0.9881347423530987,0.15358948191452304,1.0
62,84,286,85,59,540.4437325080861,109.26361634853022,1268.939999999989,-0.9882950390476037,0.1525546256063532,1.0
62,84,280,85,61,535.5016597514289,110.02250821691868,1268.7299999999889,-0.986140234331036,0.16591394333837736,1.0
62,83,272,88,61,530.5607851558773,110.78916213560251,1268.8199999999888,-0.9844921381947529,0.1754286983175102,1.0
62,83,282,86,59,528.3933468873204,111.16627133993835,1269.8699999999887,-0.984334385449806,0.17631170018224085,1.0
62,84,278,86,59,523.4714443323393,112.04654132083651,1270.1399999999887,-0.9830100055375283,0.1835519745841233,1.0
61,82,274,86,61,518.550003360305,112.92938828310281,1270.1699999999887,-0.9822131876068452,0.1877691466984147,1.0
62,84,280,83,61,516.3913815648266,113.35406691935086,1271.1299999999887,-0.9824341157094274,0.1866097700824782,1.0
62,82,272,84,59,511.4789668780894,114.2858297354844,1270.7399999999886,-0.9823362723968198,0.18712414577900174,1.0
62,82,266,84,59,506.5670407345828,115.22016455809158,1270.7699999999886,-0.9822381597711516,0.18763847017437957,1.0
62,82,262,84,59,501.6556044809392,116.15707113101922,1270.7999999999886,-0.9821397778593214,0.18815274312760552,1.0
62,82,258,84,59,496.7446594636566,117.09654919740908,1270.8299999999886,-0.9820411266883007,0.1886669644976904,1.0
62,82,252,84,59,491.83420702909854,118.03859849969788,1270.8599999999885,-0.9789573791191186,0.20406481379390587,1.0
60,78,246,86,59,486.92424852349336,118.9832187796175,1270.8899999999885,-0.9764808124773751,0.2156043163393876,1.0
60,82,258,81,59,484.77773539031983,119.46538199795084,1272.6599999999885,-0.9766535344462894,0.21482055686913423,1.0
62,80,248,83,59,479.89195047557814,120.5279758841005,1272.2699999999884,-0.9755153540552761,0.21993133474428037,1.0
60,80,248,82,59,475.0112271462829,121.61358160574777,1272.5399999999884,-0.97236189278372,0.23347879523127515,1.0
60,79,246,84,59,470.13683737600707,122.72728011406602,1272.8699999999883,-0.9699576894952165,0.243273670892988,1.0
60,80,252,82,57,468.001445728531,123.25652723204536,1273.9199999999882,-0.9698082028177795,0.24386891509034142,1.0
60,80,246,82,59,463.148913361188,124.46190253620955,1273.9499999999882,-0.9685180201078729,0.24894345286896064,1.0
60,80,242,83,57,458.3034039047391,125.69520627311474,1274.2799999999881,-0.9635906398913632,0.2673818936918656,1.0
58,78,238,86,57,453.463760034789,126.9513301571541,1274.5499999999881,-0.9595261628199352,0.2816194972381946,1.0
60,82,248,83,57,451.35240405764296,127.56953395669721,1276.319999999988,-0.9594862671641413,0.28175539235905006,1.0
60,81,242,85,57,446.5487503627092,128.95694564006635,1276.109999999988,-0.9569403347753197,0.29028467696397503,1.0
60,81,239,85,57,441.75763640255946,130.38705997845267,1276.619999999988,-0.9511439737764651,0.3087476955529284,1.0
58,80,238,87,57,436.9794417793938,131.85976366322816,1277.129999999988,-0.948594760554923,0.31649325207403384,1.0
60,82,246,84,56,434.8950872500138,132.56365726019635,1278.659999999988,-0.9488484615078161,0.3157318404821483,1.0
60,82,242,84,55,430.1545777315933,134.15349042935742,1278.5399999999881,-0.9479352858398441,0.31846301490079726,1.0
59,82,234,87,55,425.4066289638195,135.72096690401193,1278.2699999999882,-0.943772104223918,0.33059675329425176,1.0
60,80,234,88,53,420.67535480433907,137.3380769274279,1278.869999999988,-0.9407920543908972,0.33898423030423325,1.0
60,82,234,87,53,415.9691799117667,139.02683916069853,1279.739999999988,-0.936140029806486,0.35162742065214375,1.0
60,80,230,89,55,411.26744231112986,140.72791632965888,1279.889999999988,-0.932158153472523,0.3620513434242992,1.0
60,84,235,87,53,409.21772161044146,141.527069036699,1281.2999999999881,-0.9322606706894946,0.3617872854116852,1.0
61,82,230,89,53,404.54888191276586,143.3164644310735,1280.9699999999882,-0.9296800783142798,0.36836795461270255,1.0
62,82,226,89,53,399.89519668116225,145.14491015494784,1281.4499999999882,-0.9230792879190771,0.38460970681372136,1.0
60,82,225,91,53,395.25211967045675,147.00012870613213,1281.7799999999881,-0.9170008962624661,0.39888513901380707,1.0
60,84,228,89,55,393.22536239620894,147.85584767359956,1282.889999999988,-0.9120133168789113,0.41016058830175633,1.0
60,83,226,91,55,388.6345123227522,149.8367806868643,1283.339999999988,-0.9051119144675661,0.42517340068431486,1.0
60,84,230,89,55,386.63275678808805,150.74945520685566,1284.5099999999882,-0.9040452513053583,0.427436757418212,1.0
60,83,230,89,55,382.0997437413034,152.85938238988365,1284.9599999999882,-0.8990616633831866,0.43782202255554403,1.0
62,84,228,91,55,377.59246815574176,155.0237452974848,1285.6499999999883,-0.8979123682838475,0.4401742574059546,1.0
62,86,228,89,55,373.1092629718151,157.2375364526784,1286.2799999999884,-0.8915926757511661,0.45283826960497514,1.0
62,84,222,95,55,368.6133816967742,159.4254696236726,1285.9499999999884,-0.8819396305146916,0.47136237227838873,1.0
60,85,228,91,57,366.66266753423275,160.44267867596238,1287.5399999999884,-0.8774925952531535,0.47959018239897616,1.0
62,86,231,89,55,364.72981979881087,161.49344012923066,1288.5299999999884,-0.8714009457096141,0.490571493384206,1.0
62,84,226,95,57,360.32330253848545,163.85619395357503,1288.1999999999884,-0.8660137277429274,0.5000202207296344,1.0
62,87,236,91,57,358.76587245093447,164.7586414713792,1290.0899999999885,-0.8651215647666215,0.5015622354683595,1.0
62,89,232,89,55,354.44889469790013,167.28127959045344,1290.2999999999886,-0.8581433878556065,0.5134100935464364,1.0
63,86,224,95,57,352.5294034823398,168.35624632174637,1289.2499999999886,-0.854682495384252,0.5191510666039609,1.0
62,86,228,94,56,350.6340142389799,169.4731615450985,1290.5099999999886,-0.8520296348957233,0.5234935526060612,1.0
62,88,230,91,57,348.75880800964416,170.62364040081917,1291.5299999999886,-0.8519554841878781,0.52361421959511,1.0
64,88,228,93,57,344.4956071878732,173.23613322439806,1291.4999999999886,-0.8476141964402063,0.5306130156278106,1.0
64,86,223,95,57,340.23926045825834,175.85977811601293,1291.6499999999887,-0.8423163901387697,0.5389833919294925,1.0
64,90,228,93,55,338.38918237720213,177.0502448706917,1292.7599999999886,-0.8364005670331782,0.5481186822459239,1.0
65,86,220,97,57,334.1549645490635,179.70945516396918,1292.1299999999885,-0.8281934389725057,0.5604423485101169,1.0
64,86,226,93,57,332.3219006094125,180.92595694906908,1293.5699999999886,-0.8270805734475906,0.5620833772898863,1.0
64,88,224,93,56,328.1864977380392,183.73637383832892,1294.1999999999887,-0.8238295052302542,0.5668376701596683,1.0
66,88,219,97,56,324.05109486666584,186.54679072758876,1294.1999999999887,-0.8074280746976631,0.5899660180847622,1.0
64,86,216,99,57,319.94833932093013,189.40465652778565,1294.8599999999888,-0.7946804616908384,0.6070279747358385,1.0
65,88,228,94,57,318.50947301567226,190.48616647022425,1296.9299999999887,-0.7938312148665495,0.6081381424507702,1.0
66,88,226,96,57,314.52524113477466,193.5070763197959,1297.1699999999887,-0.7872579925168024,0.6166237517468661,1.0
67,88,224,97,57,310.5712590659083,196.5674726665267,1297.7399999999886,-0.7738781919420195,0.6333344632949195,1.0
66,88,224,99,57,306.65279177927846,199.67321156791746,1298.3999999999887,-0.7671761624212119,0.6414364615246894,1.0
66,88,228,95,57,304.95986751472265,201.0782053168282,1299.6899999999887,-0.7666611211250068,0.6420519631270867,1.0
66,90,226,95,57,301.1307674084728,204.29348016920358,1300.0199999999886,-0.7564713509978923,0.6540268289537647,1.0
66,88,220,99,57,297.29326286407064,207.49871945382688,1299.8699999999885,-0.7416539112339046,0.670782732096291,1.0
66,88,226,99,59,295.6369387935868,208.94668028670043,1301.1599999999885,-0.7369519373314116,0.6759451459543957,1.0
68,90,233,93,57,294.021429272828,210.44004192687257,1302.7499999999884,-0.7375657443479339,0.675275329504029,1.0
67,88,225,97,59,292.38189403362423,211.90698575654326,1301.8199999999883,-0.7308269291543187,0.6825628157869894,1.0
68,90,227,95,59,290.76716665660655,213.40119307077703,1302.7799999999884,-0.7227099668601966,0.6911514321488302,1.0
69,88,223,101,59,287.088453782584,216.78749955284576,1302.6299999999883,-0.7104625007112264,0.7037350587795237,1.0
67,90,231,97,58,285.5125895070494,218.32263856449714,1304.2499999999882,-0.706055960565254,0.7081560413573318,1.0
67,88,228,97,59,281.95123400575136,221.83216089572315,1304.579999999988,-0.6966727343038837,0.7173890849111915,1.0
68,90,231,95,59,280.41032947402664,223.40238802073097,1305.5399999999881,-0.6907354374461654,0.7231075672516227,1.0
68,88,224,101,59,276.8989429025821,226.96190545233307,1305.389999999988,-0.679029869718176,0.734110641458608,1.0
68,90,234,95,58,275.40304546939245,228.5750672140224,1307.159999999988,-0.6722820013739549,0.740295149915993,1.0
68,88,225,99,59,271.9841286865829,232.22349263222998,1306.859999999988,-0.6634981815726817,0.7481778942272992,1.0
68,90,234,97,59,270.5163265993924,233.86225955673123,1308.149999999988,-0.6626854037464547,0.7488978926805698,1.0
68,90,231,97,57,267.20191938585714,237.60588144240097,1308.479999999988,-0.6481023027035604,0.7615532834876284,1.0
68,88,225,101,58,263.8894727823997,241.35123823438266,1308.509999999988,-0.6355967987069344,0.7720211835397638,1.0
68,90,234,97,59,262.4791674971648,243.03974023391905,1310.1299999999878,-0.6343932835294153,0.7730104525895871,1.0
68,90,231,97,59,259.29608369312206,246.8956418789874,1310.4599999999878,-0.6266718184192956,0.7792832796865357,1.0
68,90,228,99,59,256.13526096128976,250.76981271388,1310.7899999999877,-0.6153863695639423,0.7882256112020576,1.0
69,90,229,101,57,253.02952205989735,254.6882800005085,1311.5999999999876,-0.5931399666065353,0.8050993593180961,1.0
68,88,227,101,59,249.98156259619003,258.65185706013494,1312.4399999999875,-0.5771311734552768,0.8166514599183379,1.0
68,92,236,99,59,248.69496715696678,260.43642204235607,1314.2099999999875,-0.5754335548182639,0.8178485324246676,1.0
68,90,233,99,58,245.79429488500665,264.509025677708,1314.5399999999875,-0.5606413131115778,0.8280587638525999,1.0
68,90,231,101,59,242.9407270465836,268.6147717233759,1315.1999999999875,-0.5493581112238736,0.8355870173146466,1.0
68,90,241,95,59,241.72614550822257,270.44910857539423,1316.4899999999875,-0.5411716826752951,0.8409121287214869,1.0
68,90,235,101,59,238.95482811453817,274.61081494459694,1316.3399999999874,-0.53030015592247,0.8478099686776817,1.0
68,92,241,99,59,237.77698192307906,276.46895335420623,1317.6299999999874,-0.5291790004452004,0.8485102141328742,1.0
68,92,239,99,58,235.12442600154444,280.70734303463104,1317.9599999999873,-0.5218287410923356,0.8530502698961755,1.0
70,92,235,101,61,232.48519844181817,284.95404503594705,1318.1399999999874,-0.49937525766312896,0.8663857976642559,1.0
69,90,235,103,59,229.906268950392,289.2376326302717,1318.9499999999873,-0.4821748542399167,0.8760750015263061,1.0
68,92,245,99,59,228.82527727426003,291.15373727149915,1320.5699999999872,-0.48014694969187904,0.8771880668941718,1.0
68,92,241,101,59,226.3936003721416,295.52259838667595,1320.8999999999871,-0.4700108366810166,0.882660643397218,1.0
70,92,242,101,59,224.0239277244454,299.9253988071766,1321.709999999987,-0.4554964904133503,0.8902375781675862,1.0
70,92,239,105,59,221.6935385498349,304.3491174120223,1322.219999999987,-0.44499440788776506,0.8955333465711396,1.0
70,94,245,99,59,220.7184377187914,306.3212174017029,1323.689999999987,-0.440355329197041,0.8978235808934576,1.0
70,92,240,103,59,218.46716627674846,310.7857192657681,1323.239999999987,-0.42778982455301123,0.9038782353666409,1.0
71,93,243,101,59,217.51069508210867,312.76692164155514,1324.229999999987,-0.42625299908926356,0.9046039900240074,1.0
71,92,241,103,59,215.34633217450556,317.2741972271159,1324.349999999987,-0.4056227314982405,0.9140405888429832,1.0
70,92,241,105,59,213.24827960892696,321.81271850965595,1325.1899999999869,-0.3921014956441009,0.9199219613564735,1.0
70,94,249,101,59,212.37666908308958,323.83269254197654,1326.659999999987,-0.38096982569255017,0.9245874703197516,1.0
70,94,245,105,59,210.39814010473242,328.42457920018154,1326.6899999999869,-0.3636429964258403,0.9315383886405345,1.0
70,94,249,103,61,209.56262609458398,330.4597490552172,1327.6799999999869,-0.3600782219440658,0.9329221146920841,1.0
70,94,249,103,61,207.7293080463772,335.1115169916172,1328.4899999999868,-0.3454888462351491,0.9384228553736921,1.0
70,94,249,105,60,205.96193382747984,339.7887371457661,1329.2999999999868,-0.33572800807719766,0.9419589706907501,1.0
70,96,258,101,59,205.22538745013367,341.8617782534189,1330.4399999999869,-0.327751795496354,0.9447638638416002,1.0
72,94,249,106,61,203.51446672304525,346.55994281690744,1329.9899999999868,-0.3097638759245797,0.9508135142599089,1.0
70,94,255,105,61,202.8062092111605,348.6428185445635,1331.2199999999868,-0.2972308590982053,0.954805642356312,1.0
72,96,263,99,59,202.1450226633451,350.74111126699,1332.5099999999868,-0.29645593316392416,0.9550465316224203,1.0
70,94,251,106,61,201.43894672176876,352.8247275379783,1331.2799999999868,-0.28753589190259765,0.957769862351296,1.0
70,94,259,102,61,200.7887558221373,354.9264534463775,1332.8099999999868,-0.2857719954526011,0.9582976388445493,1.0
72,96,260,103,61,199.35864148374887,359.7175674065266,1333.3799999999867,-0.27823269307726245,0.9605136994669,1.0
70,96,253,106,61,197.93103596268608,364.5094295160025,1333.4099999999867,-0.26606162094664937,0.9639560216300149,1.0
72,98,257,103,61,197.34163164857932,366.62900554778633,1334.4599999999866,-0.25686388946712113,0.9664475881250204,1.0
70,94,251,109,61,195.96428374955832,371.43555449324214,1334.0099999999866,-0.24031705593901545,0.9706944477691593,1.0
72,97,265,102,61,195.5367543059966,373.18404486350096,1336.2599999999866,-0.24082097433322644,0.9705695525417927,1.0
72,96,258,105,61,194.31106339594206,378.03148561022596,1335.8099999999865,-0.23217233473694787,0.9726746655397038,1.0
72,96,257,105,61,193.12856841082228,382.889644274799,1336.3199999999865,-0.20925464283516057,0.9778611827925142,1.0
73,96,251,109,63,191.98936304026807,387.7581359430368,1336.8299999999865,-0.19201655844790222,0.9813916851300775,1.0
72,98,263,105,63,191.5488724314217,389.9135867134136,1338.4499999999864,-0.19020931769983174,0.9817435578908296,1.0
72,98,258,107,61,190.57598864479507,394.8180231884553,1338.7799999999863,-0.17502304545120245,0.9845643361007785,1.0
72,96,257,108,62,189.6467980905811,399.73092507165626,1339.2899999999863,-0.16698879228001826,0.9859587930605974,1.0
72,98,265,103,61,189.29013295676162,401.90182119591407,1340.6699999999864,-0.16805926909722532,0.9857768916293904,1.0
74,98,257,107,61,188.4408053739745,406.8291574597707,1340.2199999999864,-0.14207801964596525,0.9898554614882867,1.0
74,97,253,113,63,187.60954308616516,411.75957356887005,1340.4299999999864,-0.1216256353472157,0.9925760440044177,1.0
72,100,265,107,63,187.37833411180418,413.54466247706904,1342.6199999999865,-0.12039673785884153,0.992725855164931,1.0
74,99,259,107,63,186.76465682776794,418.5068595903504,1342.9499999999864,-0.11155565428140211,0.9937581868834116,1.0
74,99,257,109,63,186.1743700740145,423.4718934823136,1343.2199999999864,-0.09853820427584889,0.9951332676069311,1.0
74,99,255,109,63,185.64912417720308,428.4442286226559,1343.9699999999864,-0.09176231655359453,0.9957809373856871,1.0
74,102,255,109,63,185.18900913551417,433.42301302734865,1344.7199999999864,-0.07611413198829742,0.997099111057764,1.0
74,99,251,112,65,184.73150104219596,438.4020376652218,1344.7499999999864,-0.059666160397812654,0.9982183865144938,1.0
74,102,257,106,65,184.5979607758845,440.5979809698801,1346.5199999999863,-0.05497585956910526,0.9984876830613373,1.0
74,100,251,112,65,184.26049630038884,445.58657974386244,1346.1299999999862,-0.03961637018727713,0.9992149624006635,1.0
76,102,257,107,65,184.17067172603558,447.784745239416,1347.6599999999862,-0.02638257864052867,0.9996519183719093,1.0
74,100,247,113,65,183.9272945035563,452.77881847952557,1347.2099999999862,-0.00557069376096508,0.9999844827454241,1.0
74,101,257,109,65,183.88813138383938,454.9784698723726,1348.9799999999861,-0.0028797892827023843,0.9999958523982299,1.0
74,101,255,109,65,183.8488618793946,459.97831566059654,1349.549999999986,0.0086392723166112,0.9999626797904992,1.0
76,101,255,111,65,183.85933384724947,464.97830469437343,1350.119999999986,0.01963369244075058,0.9998072394822524,1.0
76,102,253,111,65,183.93525275225875,469.97772829313584,1350.869999999986,0.019795273994893177,0.999804053302322,1.0
78,103,255,107,65,184.0556688273604,474.97627807970963,1351.379999999986,0.023415121268194675,0.9997258273988102,1.0
78,101,245,113,65,184.07064363670509,477.17622711436593,1350.389999999986,0.03268906863224122,0.9994655687679216,1.0
78,103,247,113,65,184.1213235147173,479.3756432982576,1351.319999999986,0.03481228323244206,0.9993938677699242,1.0
78,103,245,113,65,184.27576058664164,484.37325764820656,1351.769999999986,0.05131593967087917,0.9986824684033748,1.0
78,101,243,115,65,184.46944366314747,489.3695049265021,1352.2199999999862,0.06738763187151281,0.9977268688615548,1.0
78,104,249,111,65,184.60873243138374,491.56509109858536,1353.6299999999862,0.06930320763062894,0.9975956411240195,1.0
78,101,243,117,67,184.90177971293804,496.5564960401598,1353.3599999999863,0.08119623217234868,0.9966981336687197,1.0
78,105,255,107,65,185.075865566276,498.3480579608501,1355.5499999999863,0.08515368406669797,0.9963678276429746,1.0
78,104,243,113,67,185.23239395470677,500.5424824557041,1354.0799999999863,0.09882458563343134,0.9951048686620084,1.0
76,102,241,115,67,185.63251871657963,505.52644675884034,1354.5899999999863,0.11738394520243761,0.9930866063789855,1.0
76,105,249,111,67,185.8762239898428,507.71290685218383,1356.3599999999863,0.1188372198393296,0.9929137491146025,1.0
78,103,245,113,67,186.43790456864926,512.6812581810848,1356.4499999999862,0.12767049856321389,0.991816637184825,1.0
78,105,245,113,67,187.0645707364696,517.6418316876574,1357.1999999999862,0.13649366189377488,0.990640943158915,1.0
78,104,241,114,67,187.71460601164856,522.5993970317576,1357.4699999999862,0.14737785734602243,0.9890802622457265,1.0
78,104,241,113,67,188.42947812210133,527.5480289503485,1358.2199999999862,0.1649235192890925,0.9863063576525576,1.0
78,103,239,115,67,189.18836999048955,532.4901017070057,1358.7299999999861,0.17781965518392512,0.9840630917735446,1.0
78,105,243,111,69,189.56888333225626,534.656944940084,1359.9599999999862,0.17888807442314802,0.983869429766551,1.0
80,104,239,113,69,190.44142092389004,539.5802241471965,1360.049999999986,0.18558086535003748,0.9826289942882438,1.0
80,105,236,113,69,191.35774636145663,544.4955418065618,1360.559999999986,0.20640039125148524,0.9784676166596861,1.0
78,104,233,117,69,192.29722442784626,549.4064868238445,1360.829999999986,0.22349976858284298,0.9747039813788019,1.0
78,105,241,111,69,192.77713955891812,551.5535037001099,1362.599999999986,0.22708043394998653,0.9738760059051162,1.0
78,103,237,113,69,193.87551924945524,556.431368197553,1362.689999999986,0.23619583529927088,0.9717054724861598,1.0
80,106,241,111,69,194.39805523602965,558.5684119834251,1363.739999999986,0.23983366097049422,0.9708139952772027,1.0
80,103,233,114,70,195.54745464567696,563.4345070294659,1363.2899999999859,0.25039432307206894,0.9681439360165246,1.0
80,105,239,111,69,196.09568805009633,565.5651032216804,1364.429999999986,0.26111497561512403,0.965307706314418,1.0
80,104,230,115,69,197.32391690605726,570.4119015336988,1364.219999999986,0.2753788734369552,0.9613357761080216,1.0
78,103,235,112,69,197.90110363001298,572.5348371157854,1365.209999999986,0.2782368068933749,0.9605125076175599,1.0
80,103,237,111,69,199.28096804325554,577.3406642247301,1366.0199999999859,0.2867753655174192,0.9579978537200945,1.0
80,101,233,111,69,200.6834639783624,582.1399355394203,1366.2899999999859,0.2952912027951231,0.9554072972046027,1.0
80,102,233,110,69,202.1486602787865,586.920437584313,1367.0399999999859,0.30968638129004145,0.9508387579416605,1.0
80,102,229,112,71,203.63636781249966,591.6939820005863,1367.3099999999858,0.32550125158051624,0.9455416082843835,1.0
80,101,233,109,69,204.3293381557408,593.7819935195652,1368.3599999999858,0.34225959417549506,0.9396054323488892,1.0
80,99,228,113,72,205.9266157354005,598.5199998865423,1368.6299999999858,0.3574315507552804,0.9339393368039244,1.0
80,100,241,107,71,206.56551457385302,600.2027976385684,1370.7899999999859,0.35787907851698547,0.9337679386013564,1.0
80,99,241,104,70,208.36712681585283,604.8669367155553,1371.1199999999858,0.3697600656461835,0.9291272744967884,1.0
82,97,233,109,69,210.144293098286,609.5404450342152,1370.8199999999858,0.3869297096865575,0.9221092113377711,1.0
80,98,235,107,71,210.95951946080714,611.5838260505336,1371.749999999986,0.3979986145965634,0.9173860153390891,1.0
79,97,233,109,71,212.8777729945193,616.2012174548225,1372.5599999999858,0.4095811276490645,0.9122736969979846,1.0
79,99,245,103,71,213.7810043650155,618.2072516248584,1374.239999999986,0.40936577451191275,0.9123703527944413,1.0
80,97,239,104,71,215.81468758039338,622.7749789130719,1373.999999999986,0.4153284139405481,0.9096715377396477,1.0
79,97,235,105,69,217.8746451394599,627.3309173295614,1374.3299999999858,0.43061185870606905,0.9025372155774272,1.0
80,96,233,107,69,219.96794382714592,631.8716331986874,1374.749999999986,0.44142627579221233,0.8972975211159665,1.0
80,97,237,105,70,220.923377535583,633.8533361100195,1375.739999999986,0.44299295549442697,0.8965250913289081,1.0
80,97,237,105,69,223.1277742392752,638.3411680111441,1376.159999999986,0.44908509868879837,0.8934889882565159,1.0
80,96,233,105,69,225.3532947982482,642.8185621463067,1376.429999999986,0.4691356965355873,0.8831260932599232,1.0
78,95,229,107,69,227.61858075390575,647.2759694127678,1376.939999999986,0.48432876180626727,0.8748860773606274,1.0
78,96,237,103,69,228.66731755798415,649.2099164430072,1378.469999999986,0.4926975164355425,0.870200641035625,1.0
78,95,234,105,69,231.07608592849164,653.5914498432271,1378.7999999999859,0.5042311484485039,0.8635687276036179,1.0
77,95,241,101,69,232.1710942162989,655.499578992324,1379.8499999999858,0.505657372872107,0.8627343851151721,1.0
76,95,239,103,67,234.67789287686588,659.8257736799658,1380.0899999999858,0.5160101682125,0.8565824562184643,1.0
76,94,235,103,67,237.2276053939416,664.1268161210802,1380.6599999999858,0.5337452475878721,0.8456453210642787,1.0
74,95,235,103,69,239.837865652777,668.3913842564422,1381.4699999999857,0.5474650388313862,0.8368285544948553,1.0
75,95,243,101,67,241.02445500483165,670.2439515857424,1382.6399999999858,0.5492416124869767,0.8356635980540542,1.0
74,95,239,103,67,243.7388616760432,674.4429986708894,1382.8799999999858,0.5618668288422153,0.827227698186379,1.0
74,93,241,101,67,246.51671284114016,678.6003467324028,1383.7499999999857,0.5698533489018659,0.8217464078079829,1.0
74,95,245,101,66,249.35736803738274,682.7150372500554,1384.6199999999856,0.5745767904772929,0.8184506764886932,1.0
76,93,241,101,66,252.2152338375794,686.8177927957912,1384.8599999999856,0.5816261660048274,0.8134562071915734,1.0
74,93,238,101,65,255.1030973546897,690.8994890493778,1385.2799999999856,0.5875734314101837,0.8091708476587972,1.0
76,93,239,101,65,258.0314235490201,694.9522542411449,1385.8499999999856,0.6045921874194753,0.7965351751279998,1.0
73,91,233,105,65,260.97881536465735,698.9911750728912,1386.1199999999856,0.6191566719059792,0.7852674792319925,1.0
74,93,249,97,65,262.0939244643958,700.4041618724334,1388.2799999999856,0.6190939486905325,0.7853169300955664,1.0
74,91,240,99,66,265.1646618123448,704.3501183014771,1387.8899999999855,0.6331284731281324,0.7740467265449916,1.0
74,91,241,101,66,268.28474175364687,708.2571761664036,1388.6099999999856,0.6435495160979744,0.7654044801294941,1.0
72,93,249,97,65,269.69327807075877,709.9471541080871,1389.8099999999856,0.6491804617970601,0.7606344236106536,1.0
72,91,242,101,65,272.88845981927864,713.7930367888154,1389.7199999999857,0.6602246756568526,0.7510681563786619,1.0
72,93,253,97,65,274.3338171191064,715.451633266514,1391.0699999999856,0.664948358442475,0.7468893351529577,1.0
72,91,247,101,65,277.6127948475306,719.2263259767221,1390.9799999999857,0.6754593975342726,0.7373971797093158,1.0
72,93,256,97,64,279.09427416811013,720.8527389078977,1392.3299999999856,0.675911840543604,0.7369824840611207,1.0
72,91,247,99,65,282.4457597157808,724.5632031138637,1392.0899999999856,0.6870241018996861,0.726634627174395,1.0
72,91,251,99,65,285.8531977792875,728.22235135401,1392.9599999999855,0.6919541930751966,0.7219414052993864,1.0
71,93,253,97,64,289.31580273802336,731.829339973307,1393.8299999999854,0.7022529382054361,0.7119275308220296,1.0
72,91,247,101,64,292.77273758279847,735.4417631875747,1393.7399999999855,0.7137696604443556,0.70038051813979,1.0
71,91,255,97,64,294.3267425916567,736.9990263099928,1394.9399999999855,0.7153879237120051,0.6987274981042251,1.0
70,91,253,97,65,297.8825809567881,740.5141384733611,1395.3299999999856,0.7219414052990312,0.6919541930755593,1.0
71,91,257,97,64,301.48049214690656,743.9861746292818,1396.0199999999857,0.728610098757048,0.6849286984710197,1.0
72,89,253,97,64,305.10195320552236,747.4336403362801,1396.4099999999858,0.7352104274238404,0.6778389376594135,1.0
70,91,255,97,63,308.76644932036754,750.8353264217801,1397.1299999999858,0.7460040550697288,0.6659413999595465,1.0
70,89,251,99,64,312.45401490715756,754.2119904623861,1397.5199999999859,0.7542513462932671,0.6565857936987971,1.0
72,91,265,95,63,314.1148796996484,755.6547406628936,1399.0199999999859,0.76140850083633,0.6482723912173377,1.0
